timestamp,data,label
2015-09-04 08:23:00,190,FALSE
2015-09-04 08:31:00,201,FALSE
2015-09-04 08:43:00,236,FALSE
2015-09-04 08:53:00,243,FALSE
2015-09-04 09:03:00,218,FALSE
2015-09-04 09:23:00,162,FALSE
2015-09-04 09:43:00,173,FALSE
2015-09-04 09:53:00,206,FALSE
2015-09-04 10:03:00,224,FALSE
2015-09-04 10:13:00,223,FALSE
2015-09-04 10:23:00,230,FALSE
2015-09-04 10:43:00,269,FALSE
2015-09-04 10:53:00,255,FALSE
2015-09-04 11:02:00,292,FALSE
2015-09-04 11:13:00,245,FALSE
2015-09-04 11:23:00,212,FALSE
2015-09-04 11:53:00,252,FALSE
2015-09-04 12:03:00,296,FALSE
2015-09-04 12:41:00,165,FALSE
2015-09-04 13:39:00,335,FALSE
2015-09-04 13:52:00,495,FALSE
2015-09-04 14:02:00,626,FALSE
2015-09-04 14:12:00,828,FALSE
2015-09-04 14:22:00,627,FALSE
2015-09-04 14:33:00,374,FALSE
2015-09-04 14:53:00,298,FALSE
2015-09-04 15:02:00,208,FALSE
2015-09-04 15:23:00,200,FALSE
2015-09-04 15:33:00,265,FALSE
2015-09-04 15:43:00,276,FALSE
2015-09-04 15:52:00,308,FALSE
2015-09-04 16:03:00,255,FALSE
2015-09-04 16:12:00,284,FALSE
2015-09-04 16:23:00,289,FALSE
2015-09-04 16:33:00,308,FALSE
2015-09-04 16:42:00,347,FALSE
2015-09-04 16:53:00,346,FALSE
2015-09-04 16:58:00,360,FALSE
2015-09-04 17:13:00,350,FALSE
2015-09-04 17:30:00,255,FALSE
2015-09-04 18:02:00,187,FALSE
2015-09-04 18:12:00,166,FALSE
2015-09-04 19:02:00,155,FALSE
2015-09-05 08:39:00,163,FALSE
2015-09-05 09:39:00,195,FALSE
2015-09-05 09:59:00,517,FALSE
2015-09-05 10:09:00,628,FALSE
2015-09-05 10:28:00,391,FALSE
2015-09-05 10:37:00,175,FALSE
2015-09-05 10:49:00,172,FALSE
2015-09-05 10:59:00,151,FALSE
2015-09-05 13:27:00,198,FALSE
2015-09-05 14:47:00,155,FALSE
2015-09-05 19:07:00,145,FALSE
2015-09-05 19:56:00,161,FALSE
2015-09-05 20:17:00,189,FALSE
2015-09-05 20:27:00,182,FALSE
2015-09-05 22:37:00,120,FALSE
2015-09-06 04:47:00,107,FALSE
2015-09-06 05:27:00,1572,FALSE
2015-09-06 05:37:00,1472,FALSE
2015-09-06 05:47:00,1900,FALSE
2015-09-06 06:07:00,118,FALSE
2015-09-06 06:47:00,116,FALSE
2015-09-06 06:57:00,115,FALSE
2015-09-06 07:37:00,116,FALSE
2015-09-06 09:37:00,160,FALSE
2015-09-06 10:47:00,115,FALSE
2015-09-06 10:57:00,112,FALSE
2015-09-06 15:01:00,131,FALSE
2015-09-06 15:51:00,137,FALSE
2015-09-06 16:11:00,193,FALSE
2015-09-06 19:01:00,135,FALSE
2015-09-06 19:11:00,142,FALSE
2015-09-06 19:21:00,167,FALSE
2015-09-06 19:31:00,143,FALSE
2015-09-06 19:39:00,149,FALSE
2015-09-06 20:21:00,86,FALSE
2015-09-06 20:30:00,339,FALSE
2015-09-06 20:40:00,415,FALSE
2015-09-06 20:51:00,1634,FALSE
2015-09-06 21:01:00,1067,FALSE
2015-09-06 21:20:00,521,FALSE
2015-09-06 21:31:00,612,FALSE
2015-09-06 21:41:00,101,FALSE
2015-09-06 22:01:00,95,FALSE
2015-09-06 22:11:00,433,FALSE
2015-09-07 05:21:00,749,FALSE
2015-09-07 05:31:00,1248,FALSE
2015-09-07 05:41:00,1330,FALSE
2015-09-07 06:00:00,116,FALSE
2015-09-07 06:51:00,113,FALSE
2015-09-07 07:01:00,118,FALSE
2015-09-07 07:21:00,137,FALSE
2015-09-07 07:31:00,131,FALSE
2015-09-07 08:21:00,154,FALSE
2015-09-07 08:41:00,165,FALSE
2015-09-07 08:51:00,173,FALSE
2015-09-07 09:01:00,147,FALSE
2015-09-07 09:11:00,149,FALSE
2015-09-07 11:00:00,113,FALSE
2015-09-07 11:21:00,151,FALSE
2015-09-07 11:39:00,151,FALSE
2015-09-07 13:42:00,143,FALSE
2015-09-07 14:03:00,164,FALSE
2015-09-07 14:13:00,160,FALSE
2015-09-07 15:54:00,71,FALSE
2015-09-07 16:24:00,159,FALSE
2015-09-07 17:24:00,136,FALSE
2015-09-07 19:03:00,150,FALSE
2015-09-07 19:13:00,141,FALSE
2015-09-07 20:03:00,162,FALSE
2015-09-07 20:13:00,158,FALSE
2015-09-07 20:33:00,157,FALSE
2015-09-07 21:33:00,156,FALSE
2015-09-07 22:12:00,152,FALSE
2015-09-08 04:23:00,120,FALSE
2015-09-08 05:13:00,115,FALSE
2015-09-08 05:23:00,1102,FALSE
2015-09-08 05:32:00,1238,FALSE
2015-09-08 05:41:00,1496,FALSE
2015-09-08 07:53:00,172,FALSE
2015-09-08 08:20:00,196,FALSE
2015-09-08 08:32:00,293,FALSE
2015-09-08 08:42:00,344,FALSE
2015-09-08 08:53:00,344,FALSE
2015-09-08 09:03:00,304,FALSE
2015-09-08 09:12:00,254,FALSE
2015-09-08 09:23:00,180,FALSE
2015-09-08 09:43:00,120,FALSE
2015-09-08 10:03:00,163,FALSE
2015-09-08 10:13:00,224,FALSE
2015-09-08 10:32:00,233,FALSE
2015-09-08 10:36:00,256,FALSE
2015-09-08 10:47:00,195,FALSE
2015-09-08 10:57:00,178,FALSE
2015-09-08 11:07:00,153,FALSE
2015-09-08 11:45:00,169,FALSE
2015-09-08 12:25:00,164,FALSE
2015-09-08 13:47:00,125,FALSE
2015-09-08 14:07:00,87,FALSE
2015-09-08 14:17:00,126,FALSE
2015-09-08 14:26:00,118,FALSE
2015-09-08 14:47:00,126,FALSE
2015-09-08 14:57:00,119,FALSE
2015-09-08 15:45:00,173,FALSE
2015-09-08 16:27:00,72,FALSE
2015-09-08 16:37:00,819,FALSE
2015-09-08 16:46:00,872,FALSE
2015-09-08 17:06:00,42,FALSE
2015-09-08 17:15:00,22,FALSE
2015-09-08 17:27:00,164,FALSE
2015-09-08 17:47:00,147,FALSE
2015-09-08 19:57:00,165,FALSE
2015-09-08 20:05:00,152,FALSE
2015-09-08 20:47:00,153,FALSE
2015-09-09 05:04:00,532,FALSE
2015-09-09 05:37:00,123,FALSE
2015-09-09 07:27:00,174,FALSE
2015-09-09 07:47:00,202,FALSE
2015-09-09 07:57:00,325,FALSE
2015-09-09 08:07:00,386,FALSE
2015-09-09 08:17:00,362,FALSE
2015-09-09 08:27:00,312,FALSE
2015-09-09 08:37:00,215,FALSE
2015-09-09 08:46:00,166,FALSE
2015-09-09 09:17:00,149,FALSE
2015-09-09 09:57:00,196,FALSE
2015-09-09 10:17:00,275,FALSE
2015-09-09 10:19:00,272,FALSE
2015-09-09 10:27:00,303,FALSE
2015-09-09 10:49:00,185,FALSE
2015-09-09 10:58:00,128,FALSE
2015-09-09 13:30:00,148,FALSE
2015-09-09 14:50:00,150,FALSE
2015-09-09 15:10:00,183,FALSE
2015-09-09 15:40:00,213,FALSE
2015-09-09 15:48:00,189,FALSE
2015-09-09 16:10:00,185,FALSE
2015-09-09 16:19:00,164,FALSE
2015-09-09 16:30:00,214,FALSE
2015-09-09 16:39:00,215,FALSE
2015-09-09 16:48:00,193,FALSE
2015-09-09 17:00:00,225,FALSE
2015-09-09 17:10:00,285,FALSE
2015-09-09 17:20:00,289,FALSE
2015-09-09 17:30:00,300,FALSE
2015-09-09 17:48:00,366,FALSE
2015-09-09 18:00:00,398,FALSE
2015-09-09 18:10:00,428,FALSE
2015-09-09 18:20:00,458,FALSE
2015-09-09 18:28:00,467,FALSE
2015-09-09 18:39:00,535,FALSE
2015-09-09 18:50:00,506,FALSE
2015-09-09 19:00:00,531,FALSE
2015-09-09 19:10:00,497,FALSE
2015-09-09 19:20:00,533,FALSE
2015-09-09 19:30:00,448,FALSE
2015-09-09 19:40:00,375,FALSE
2015-09-09 19:49:00,329,FALSE
2015-09-09 21:10:00,140,FALSE
2015-09-09 22:20:00,133,FALSE
2015-09-09 22:30:00,158,FALSE
2015-09-09 22:40:00,143,FALSE
2015-09-09 23:00:00,138,FALSE
2015-09-09 23:40:00,134,FALSE
2015-09-10 00:10:00,130,FALSE
2015-09-10 00:20:00,125,FALSE
2015-09-10 00:30:00,121,FALSE
2015-09-10 04:20:00,135,FALSE
2015-09-10 04:40:00,117,FALSE
2015-09-10 04:50:00,132,FALSE
2015-09-10 05:00:00,128,FALSE
2015-09-10 05:10:00,115,FALSE
2015-09-10 05:20:00,134,FALSE
2015-09-10 05:26:00,127,FALSE
2015-09-10 05:50:00,136,FALSE
2015-09-10 06:00:00,137,FALSE
2015-09-10 06:40:00,135,FALSE
2015-09-10 06:50:00,146,FALSE
2015-09-10 07:10:00,142,FALSE
2015-09-10 07:30:00,227,FALSE
2015-09-10 07:40:00,242,FALSE
2015-09-10 08:10:00,287,FALSE
2015-09-10 08:20:00,326,FALSE
2015-09-10 08:30:00,328,FALSE
2015-09-10 08:39:00,354,FALSE
2015-09-10 08:50:00,431,FALSE
2015-09-10 09:00:00,409,FALSE
2015-09-10 09:10:00,555,FALSE
2015-09-10 09:20:00,451,FALSE
2015-09-10 09:29:00,502,FALSE
2015-09-10 09:39:00,325,FALSE
2015-09-10 09:50:00,348,FALSE
2015-09-10 10:00:00,204,FALSE
2015-09-10 10:20:00,214,FALSE
2015-09-10 10:30:00,170,FALSE
2015-09-10 10:40:00,177,FALSE
2015-09-10 10:53:00,171,FALSE
2015-09-10 11:03:00,177,FALSE
2015-09-10 11:54:00,101,FALSE
2015-09-10 12:04:00,90,FALSE
2015-09-10 12:14:00,93,FALSE
2015-09-10 12:21:00,72,FALSE
2015-09-10 12:34:00,86,FALSE
2015-09-10 12:44:00,89,FALSE
2015-09-10 12:54:00,144,FALSE
2015-09-10 13:03:00,180,FALSE
2015-09-10 13:13:00,153,FALSE
2015-09-10 13:34:00,159,FALSE
2015-09-10 13:40:00,149,FALSE
2015-09-10 13:53:00,156,FALSE
2015-09-10 14:40:00,183,FALSE
2015-09-10 15:04:00,192,FALSE
2015-09-10 15:14:00,222,FALSE
2015-09-10 15:24:00,226,FALSE
2015-09-10 15:43:00,232,FALSE
2015-09-10 15:53:00,210,FALSE
2015-09-10 16:04:00,216,FALSE
2015-09-10 16:14:00,207,FALSE
2015-09-10 16:23:00,284,FALSE
2015-09-10 16:33:00,205,FALSE
2015-09-10 16:43:00,210,FALSE
2015-09-10 16:54:00,178,FALSE
2015-09-10 17:14:00,199,FALSE
2015-09-10 17:23:00,244,FALSE
2015-09-10 17:34:00,234,FALSE
2015-09-10 17:43:00,219,FALSE
2015-09-10 17:52:00,169,FALSE
2015-09-10 18:04:00,68,FALSE
2015-09-10 18:14:00,73,FALSE
2015-09-10 18:23:00,185,FALSE
2015-09-10 18:44:00,307,FALSE
2015-09-10 18:54:00,342,FALSE
2015-09-10 19:04:00,391,FALSE
2015-09-10 19:14:00,338,FALSE
2015-09-10 19:23:00,230,FALSE
2015-09-10 19:32:00,179,FALSE
2015-09-10 19:44:00,154,FALSE
2015-09-10 20:04:00,166,FALSE
2015-09-10 20:14:00,161,FALSE
2015-09-11 04:58:00,371,FALSE
2015-09-11 07:34:00,153,FALSE
2015-09-11 07:43:00,162,FALSE
2015-09-11 07:54:00,204,FALSE
2015-09-11 08:04:00,342,FALSE
2015-09-11 08:14:00,333,FALSE
2015-09-11 08:24:00,351,FALSE
2015-09-11 08:34:00,389,FALSE
2015-09-11 08:44:00,422,FALSE
2015-09-11 08:54:00,382,FALSE
2015-09-11 09:04:00,426,FALSE
2015-09-11 09:10:00,339,FALSE
2015-09-11 09:24:00,326,FALSE
2015-09-11 09:34:00,191,FALSE
2015-09-11 10:14:00,168,FALSE
2015-09-11 10:24:00,169,FALSE
2015-09-11 10:34:00,181,FALSE
2015-09-11 10:44:00,234,FALSE
2015-09-11 10:53:00,248,FALSE
2015-09-11 11:04:00,280,FALSE
2015-09-11 11:14:00,270,FALSE
2015-09-11 11:23:00,238,FALSE
2015-09-11 11:30:00,199,FALSE
2015-09-11 11:40:00,155,FALSE
2015-09-11 11:59:00,217,FALSE
2015-09-11 12:13:00,241,FALSE
2015-09-11 12:27:00,348,FALSE
2015-09-11 12:40:00,399,FALSE
2015-09-11 12:49:00,290,FALSE
2015-09-11 12:58:00,306,FALSE
2015-09-11 13:19:00,258,FALSE
2015-09-11 13:30:00,251,FALSE
2015-09-11 13:40:00,291,FALSE
2015-09-11 13:50:00,342,FALSE
2015-09-11 14:00:00,244,FALSE
2015-09-11 14:20:00,131,FALSE
2015-09-11 14:50:00,147,FALSE
2015-09-11 15:20:00,187,FALSE
2015-09-11 15:29:00,210,FALSE
2015-09-11 15:40:00,305,FALSE
2015-09-11 15:50:00,319,FALSE
2015-09-11 16:00:00,362,FALSE
2015-09-11 16:10:00,384,FALSE
2015-09-11 16:30:00,423,FALSE
2015-09-11 16:40:00,439,FALSE
2015-09-11 16:50:00,442,FALSE
2015-09-11 17:10:00,449,FALSE
2015-09-11 17:20:00,450,FALSE
2015-09-11 17:30:00,403,FALSE
2015-09-11 17:40:00,425,FALSE
2015-09-11 17:50:00,417,FALSE
2015-09-11 18:00:00,393,FALSE
2015-09-11 18:10:00,378,FALSE
2015-09-11 18:19:00,316,FALSE
2015-09-11 18:30:00,283,FALSE
2015-09-11 18:39:00,273,FALSE
2015-09-11 18:50:00,265,FALSE
2015-09-11 19:00:00,283,FALSE
2015-09-11 19:10:00,305,FALSE
2015-09-11 19:13:00,295,FALSE
2015-09-11 19:23:00,250,FALSE
2015-09-11 19:33:00,233,FALSE
2015-09-11 19:43:00,232,FALSE
2015-09-11 19:53:00,200,FALSE
2015-09-11 20:02:00,189,FALSE
2015-09-11 20:23:00,163,FALSE
2015-09-11 21:43:00,169,FALSE
2015-09-11 21:51:00,180,FALSE
2015-09-11 22:03:00,170,FALSE
2015-09-11 22:33:00,86,FALSE
2015-09-12 03:03:00,119,FALSE
2015-09-12 04:53:00,49,FALSE
2015-09-12 05:13:00,118,FALSE
2015-09-12 05:22:00,467,FALSE
2015-09-12 05:39:00,1960,FALSE
2015-09-12 06:43:00,123,FALSE
2015-09-12 08:32:00,143,FALSE
2015-09-12 08:43:00,171,FALSE
2015-09-12 08:53:00,196,FALSE
2015-09-12 09:03:00,229,FALSE
2015-09-12 09:13:00,253,FALSE
2015-09-12 09:23:00,269,FALSE
2015-09-12 09:32:00,233,FALSE
2015-09-12 09:42:00,281,FALSE
2015-09-12 09:53:00,268,FALSE
2015-09-12 10:03:00,234,FALSE
2015-09-12 10:13:00,199,FALSE
2015-09-12 10:22:00,166,FALSE
2015-09-12 10:33:00,188,FALSE
2015-09-12 10:43:00,206,FALSE
2015-09-12 10:53:00,223,FALSE
2015-09-12 11:03:00,267,FALSE
2015-09-12 11:13:00,252,FALSE
2015-09-12 11:14:00,254,FALSE
2015-09-12 13:08:00,165,FALSE
2015-09-12 13:47:00,137,FALSE
2015-09-12 13:58:00,138,FALSE
2015-09-12 15:07:00,138,FALSE
2015-09-12 15:58:00,135,FALSE
2015-09-12 17:48:00,231,FALSE
2015-09-12 17:57:00,264,FALSE
2015-09-12 18:08:00,280,FALSE
2015-09-12 18:18:00,338,FALSE
2015-09-12 18:28:00,303,FALSE
2015-09-12 18:38:00,212,FALSE
2015-09-12 18:48:00,174,FALSE
2015-09-12 19:08:00,182,FALSE
2015-09-12 19:18:00,154,FALSE
2015-09-12 19:28:00,167,FALSE
2015-09-12 19:38:00,161,FALSE
2015-09-12 19:47:00,193,FALSE
2015-09-12 19:58:00,181,FALSE
2015-09-12 20:07:00,158,FALSE
2015-09-12 20:18:00,211,FALSE
2015-09-12 20:28:00,230,FALSE
2015-09-12 20:38:00,178,FALSE
2015-09-12 20:58:00,158,FALSE
2015-09-12 21:28:00,152,FALSE
2015-09-12 21:57:00,143,FALSE
2015-09-12 22:38:00,115,FALSE
2015-09-12 23:37:00,141,FALSE
2015-09-13 00:58:00,157,FALSE
2015-09-13 04:57:00,118,FALSE
2015-09-13 05:08:00,119,FALSE
2015-09-13 05:47:00,112,FALSE
2015-09-13 06:48:00,116,FALSE
2015-09-13 06:57:00,115,FALSE
2015-09-13 07:05:00,116,FALSE
2015-09-13 07:18:00,125,FALSE
2015-09-13 07:28:00,118,FALSE
2015-09-13 08:08:00,119,FALSE
2015-09-13 08:18:00,120,FALSE
2015-09-13 08:58:00,132,FALSE
2015-09-13 09:28:00,128,FALSE
2015-09-13 10:18:00,131,FALSE
2015-09-13 10:27:00,132,FALSE
2015-09-13 10:57:00,110,FALSE
2015-09-13 11:28:00,139,FALSE
2015-09-13 11:38:00,131,FALSE
2015-09-13 11:48:00,130,FALSE
2015-09-13 11:58:00,133,FALSE
2015-09-13 12:08:00,136,FALSE
2015-09-13 12:16:00,141,FALSE
2015-09-13 12:47:00,135,FALSE
2015-09-13 13:06:00,132,FALSE
2015-09-13 13:48:00,119,FALSE
2015-09-13 14:29:00,135,FALSE
2015-09-13 14:49:00,139,FALSE
2015-09-13 14:59:00,148,FALSE
2015-09-13 15:19:00,139,FALSE
2015-09-13 15:40:00,134,FALSE
2015-09-13 15:50:00,152,FALSE
2015-09-13 15:59:00,151,FALSE
2015-09-13 16:10:00,175,FALSE
2015-09-13 16:19:00,164,FALSE
2015-09-13 16:29:00,183,FALSE
2015-09-13 16:39:00,173,FALSE
2015-09-13 16:49:00,192,FALSE
2015-09-13 17:00:00,212,FALSE
2015-09-13 17:07:00,178,FALSE
2015-09-13 17:30:00,146,FALSE
2015-09-13 17:40:00,142,FALSE
2015-09-13 18:10:00,149,FALSE
2015-09-13 18:30:00,146,FALSE
2015-09-13 18:40:00,154,FALSE
2015-09-13 18:59:00,145,FALSE
2015-09-13 19:20:00,160,FALSE
2015-09-13 19:28:00,157,FALSE
2015-09-13 19:39:00,173,FALSE
2015-09-13 20:08:00,127,FALSE
2015-09-13 20:19:00,66,FALSE
2015-09-13 20:29:00,69,FALSE
2015-09-13 20:39:00,41,FALSE
2015-09-13 20:49:00,42,FALSE
2015-09-13 20:59:00,41,FALSE
2015-09-13 21:08:00,38,FALSE
2015-09-13 21:28:00,38,FALSE
2015-09-13 21:39:00,74,FALSE
2015-09-13 21:49:00,62,FALSE
2015-09-13 21:59:00,60,FALSE
2015-09-13 22:09:00,62,FALSE
2015-09-13 22:29:00,129,FALSE
2015-09-14 00:40:00,124,FALSE
2015-09-14 01:40:00,121,FALSE
2015-09-14 02:29:00,134,FALSE
2015-09-14 03:09:00,126,FALSE
2015-09-14 03:19:00,125,FALSE
2015-09-14 03:39:00,119,FALSE
2015-09-14 03:49:00,124,FALSE
2015-09-14 03:59:00,126,FALSE
2015-09-14 04:09:00,122,FALSE
2015-09-14 04:19:00,122,FALSE
2015-09-14 04:29:00,128,FALSE
2015-09-14 04:39:00,123,FALSE
2015-09-14 04:49:00,117,FALSE
2015-09-14 05:09:00,114,FALSE
2015-09-14 05:29:00,118,FALSE
2015-09-14 07:19:00,162,FALSE
2015-09-14 07:30:00,161,FALSE
2015-09-14 07:49:00,139,FALSE
2015-09-14 07:59:00,152,FALSE
2015-09-14 08:09:00,156,FALSE
2015-09-14 08:19:00,166,FALSE
2015-09-14 08:29:00,229,FALSE
2015-09-14 08:39:00,227,FALSE
2015-09-14 08:47:00,274,FALSE
2015-09-14 08:58:00,216,FALSE
2015-09-14 09:09:00,161,FALSE
2015-09-14 09:19:00,139,FALSE
2015-09-14 09:49:00,136,FALSE
2015-09-14 09:59:00,144,FALSE
2015-09-14 10:09:00,160,FALSE
2015-09-14 10:27:00,262,FALSE
2015-09-14 10:39:00,347,FALSE
2015-09-14 10:49:00,364,FALSE
2015-09-14 10:59:00,384,FALSE
2015-09-14 11:09:00,578,FALSE
2015-09-14 11:19:00,626,FALSE
2015-09-14 11:29:00,385,FALSE
2015-09-14 11:39:00,289,FALSE
2015-09-14 11:50:00,297,FALSE
2015-09-14 11:59:00,337,FALSE
2015-09-14 12:09:00,365,FALSE
2015-09-14 12:19:00,326,FALSE
2015-09-14 12:29:00,345,FALSE
2015-09-14 12:39:00,271,FALSE
2015-09-14 12:49:00,293,FALSE
2015-09-14 12:59:00,300,FALSE
2015-09-14 13:07:00,277,FALSE
2015-09-14 13:29:00,159,FALSE
2015-09-14 13:48:00,157,FALSE
2015-09-14 13:58:00,174,FALSE
2015-09-14 14:09:00,172,FALSE
2015-09-14 14:16:00,175,FALSE
2015-09-14 14:26:00,155,FALSE
2015-09-14 14:46:00,175,FALSE
2015-09-14 15:06:00,145,FALSE
2015-09-14 15:56:00,67,FALSE
2015-09-14 16:26:00,166,FALSE
2015-09-14 16:36:00,150,FALSE
2015-09-14 16:45:00,150,FALSE
2015-09-14 17:06:00,144,FALSE
2015-09-14 17:15:00,146,FALSE
2015-09-14 17:26:00,186,FALSE
2015-09-14 17:35:00,146,FALSE
2015-09-14 17:46:00,144,FALSE
2015-09-14 18:36:00,143,FALSE
2015-09-14 18:45:00,145,FALSE
2015-09-14 18:56:00,158,FALSE
2015-09-14 19:16:00,160,FALSE
2015-09-14 19:46:00,153,FALSE
2015-09-14 22:26:00,136,FALSE
2015-09-14 22:46:00,144,FALSE
2015-09-15 00:16:00,134,FALSE
2015-09-15 02:35:00,131,FALSE
2015-09-15 03:36:00,127,FALSE
2015-09-15 03:46:00,130,FALSE
2015-09-15 04:16:00,121,FALSE
2015-09-15 04:46:00,122,FALSE
2015-09-15 04:54:00,114,FALSE
2015-09-15 05:06:00,112,FALSE
2015-09-15 05:36:00,116,FALSE
2015-09-15 05:46:00,120,FALSE
2015-09-15 06:06:00,129,FALSE
2015-09-15 06:16:00,130,FALSE
2015-09-15 07:36:00,179,FALSE
2015-09-15 07:46:00,172,FALSE
2015-09-15 07:55:00,152,FALSE
2015-09-15 08:05:00,158,FALSE
2015-09-15 08:15:00,169,FALSE
2015-09-15 08:26:00,199,FALSE
2015-09-15 08:36:00,101,FALSE
2015-09-15 08:46:00,196,FALSE
2015-09-15 08:56:00,124,FALSE
2015-09-15 09:04:00,151,FALSE
2015-09-15 09:16:00,192,FALSE
2015-09-15 09:26:00,160,FALSE
2015-09-15 09:36:00,146,FALSE
2015-09-15 10:06:00,149,FALSE
2015-09-15 11:46:00,261,FALSE
2015-09-15 11:55:00,286,FALSE
2015-09-15 12:04:00,257,FALSE
2015-09-15 12:15:00,254,FALSE
2015-09-15 12:26:00,182,FALSE
2015-09-15 12:31:00,159,FALSE
2015-09-15 12:46:00,163,FALSE
2015-09-15 13:14:00,141,FALSE
2015-09-15 13:46:00,129,FALSE
2015-09-15 13:56:00,122,FALSE
2015-09-15 14:05:00,94,FALSE
2015-09-15 14:15:00,93,FALSE
2015-09-15 14:26:00,117,FALSE
2015-09-15 14:36:00,122,FALSE
2015-09-15 14:45:00,119,FALSE
2015-09-15 14:55:00,123,FALSE
2015-09-15 15:34:00,157,FALSE
2015-09-15 15:42:00,159,FALSE
2015-09-15 16:34:00,138,FALSE
2015-09-15 16:38:00,179,FALSE
2015-09-15 17:15:00,149,FALSE
2015-09-15 17:35:00,131,FALSE
2015-09-15 17:53:00,148,FALSE
2015-09-15 18:04:00,137,FALSE
2015-09-15 18:55:00,145,FALSE
2015-09-15 19:34:00,142,FALSE
2015-09-15 20:15:00,148,FALSE
2015-09-15 21:54:00,146,FALSE
2015-09-15 22:35:00,151,FALSE
2015-09-15 23:04:00,137,FALSE
2015-09-16 00:45:00,124,FALSE
2015-09-16 01:15:00,123,FALSE
2015-09-16 01:53:00,120,FALSE
2015-09-16 02:05:00,127,FALSE
2015-09-16 02:15:00,137,FALSE
2015-09-16 02:25:00,127,FALSE
2015-09-16 03:05:00,121,FALSE
2015-09-16 03:14:00,125,FALSE
2015-09-16 03:35:00,125,FALSE
2015-09-16 03:45:00,124,FALSE
2015-09-16 03:54:00,128,FALSE
2015-09-16 04:05:00,123,FALSE
2015-09-16 04:15:00,126,FALSE
2015-09-16 04:25:00,127,FALSE
2015-09-16 04:35:00,125,FALSE
2015-09-16 04:45:00,126,FALSE
2015-09-16 05:03:00,422,FALSE
2015-09-16 05:15:00,113,FALSE
2015-09-16 05:25:00,117,FALSE
2015-09-16 05:45:00,121,FALSE
2015-09-16 05:55:00,122,FALSE
2015-09-16 06:05:00,116,FALSE
2015-09-16 06:15:00,123,FALSE
2015-09-16 06:24:00,139,FALSE
2015-09-16 06:55:00,140,FALSE
2015-09-16 07:03:00,129,FALSE
2015-09-16 07:25:00,152,FALSE
2015-09-16 07:35:00,151,FALSE
2015-09-16 07:44:00,157,FALSE
2015-09-16 08:05:00,173,FALSE
2015-09-16 08:15:00,180,FALSE
2015-09-16 08:25:00,207,FALSE
2015-09-16 08:35:00,294,FALSE
2015-09-16 08:44:00,309,FALSE
2015-09-16 08:54:00,344,FALSE
2015-09-16 09:04:00,294,FALSE
2015-09-16 09:15:00,302,FALSE
2015-09-16 09:25:00,242,FALSE
2015-09-16 09:35:00,175,FALSE
2015-09-16 09:44:00,143,FALSE
2015-09-16 09:54:00,140,FALSE
2015-09-16 10:15:00,155,FALSE
2015-09-16 10:25:00,202,FALSE
2015-09-16 10:35:00,217,FALSE
2015-09-16 10:45:00,186,FALSE
2015-09-16 10:55:00,260,FALSE
2015-09-16 11:03:00,394,FALSE
2015-09-16 11:14:00,324,FALSE
2015-09-16 11:25:00,168,FALSE
2015-09-16 12:35:00,128,FALSE
2015-09-16 12:45:00,138,FALSE
2015-09-16 12:55:00,133,FALSE
2015-09-16 13:03:00,132,FALSE
2015-09-16 13:15:00,148,FALSE
2015-09-16 13:42:00,139,FALSE
2015-09-16 13:55:00,133,FALSE
2015-09-16 14:05:00,142,FALSE
2015-09-16 14:15:00,155,FALSE
2015-09-16 14:25:00,128,FALSE
2015-09-16 14:35:00,168,FALSE
2015-09-16 14:43:00,156,FALSE
2015-09-16 14:55:00,157,FALSE
2015-09-16 15:30:00,146,FALSE
2015-09-16 15:41:00,169,FALSE
2015-09-16 15:51:00,147,FALSE
2015-09-16 16:10:00,145,FALSE
2015-09-16 16:20:00,161,FALSE
2015-09-16 16:31:00,150,FALSE
2015-09-16 16:41:00,156,FALSE
2015-09-16 16:51:00,136,FALSE
2015-09-16 17:11:00,170,FALSE
2015-09-16 17:20:00,160,FALSE
2015-09-16 17:50:00,159,FALSE
2015-09-16 18:11:00,135,FALSE
2015-09-16 18:20:00,160,FALSE
2015-09-16 18:51:00,142,FALSE
2015-09-16 19:00:00,144,FALSE
2015-09-16 19:09:00,131,FALSE
2015-09-16 19:21:00,138,FALSE
2015-09-16 19:41:00,139,FALSE
2015-09-16 19:51:00,154,FALSE
2015-09-16 20:01:00,145,FALSE
2015-09-16 20:10:00,135,FALSE
2015-09-16 20:21:00,141,FALSE
2015-09-16 20:29:00,153,FALSE
2015-09-16 20:40:00,129,FALSE
2015-09-16 20:49:00,133,FALSE
2015-09-16 21:11:00,136,FALSE
2015-09-16 21:21:00,129,FALSE
2015-09-16 21:31:00,137,FALSE
2015-09-16 21:41:00,140,FALSE
2015-09-16 21:51:00,134,FALSE
2015-09-16 22:01:00,144,FALSE
2015-09-16 22:11:00,167,FALSE
2015-09-16 22:20:00,315,FALSE
2015-09-16 22:31:00,435,FALSE
2015-09-16 22:50:00,809,FALSE
2015-09-16 23:01:00,939,FALSE
2015-09-16 23:11:00,779,FALSE
2015-09-16 23:21:00,635,FALSE
2015-09-16 23:31:00,581,FALSE
2015-09-16 23:41:00,1107,FALSE
2015-09-16 23:51:00,865,FALSE
2015-09-17 00:00:00,650,FALSE
2015-09-17 00:11:00,419,FALSE
2015-09-17 00:21:00,291,FALSE
2015-09-17 00:31:00,139,FALSE
2015-09-17 00:41:00,122,FALSE
