timestamp,data,label
2015-08-29 10:06:00,190,FALSE
2015-08-29 10:16:00,291,FALSE
2015-08-29 10:26:00,292,FALSE
2015-08-29 11:06:00,313,FALSE
2015-08-29 11:16:00,291,FALSE
2015-08-29 11:26:00,250,FALSE
2015-08-29 11:46:00,256,FALSE
2015-08-29 11:56:00,239,FALSE
2015-08-29 12:06:00,230,FALSE
2015-08-29 12:26:00,220,FALSE
2015-08-29 12:46:00,214,FALSE
2015-08-29 12:56:00,188,FALSE
2015-08-29 13:06:00,185,FALSE
2015-08-29 13:16:00,121,FALSE
2015-08-29 13:26:00,138,FALSE
2015-08-29 13:36:00,135,FALSE
2015-08-29 14:56:00,105,FALSE
2015-08-29 16:06:00,153,FALSE
2015-08-29 16:16:00,194,FALSE
2015-08-29 16:26:00,209,FALSE
2015-08-29 16:36:00,223,FALSE
2015-08-29 16:46:00,142,FALSE
2015-08-29 16:56:00,114,FALSE
2015-08-29 17:06:00,81,FALSE
2015-08-29 17:16:00,82,FALSE
2015-08-29 17:26:00,82,FALSE
2015-08-29 17:36:00,98,FALSE
2015-08-29 18:16:00,59,FALSE
2015-08-29 18:26:00,53,FALSE
2015-08-29 18:36:00,59,FALSE
2015-08-29 18:46:00,62,FALSE
2015-08-29 18:56:00,71,FALSE
2015-08-29 22:26:00,100,FALSE
2015-08-30 10:48:00,99,FALSE
2015-08-30 10:58:00,96,FALSE
2015-08-30 11:28:00,94,FALSE
2015-08-30 12:08:00,154,FALSE
2015-08-30 12:18:00,162,FALSE
2015-08-30 15:18:00,112,FALSE
2015-08-30 16:28:00,149,FALSE
2015-08-30 16:58:00,124,FALSE
2015-08-30 17:38:00,122,FALSE
2015-08-30 19:08:00,128,FALSE
2015-08-30 19:48:00,102,FALSE
2015-08-30 19:58:00,106,FALSE
2015-08-30 20:18:00,117,FALSE
2015-08-30 20:48:00,119,FALSE
2015-08-30 20:58:00,128,FALSE
2015-08-31 06:14:00,97,FALSE
2015-08-31 06:24:00,104,FALSE
2015-08-31 08:24:00,121,FALSE
2015-08-31 08:54:00,142,FALSE
2015-08-31 09:14:00,163,FALSE
2015-08-31 09:24:00,148,FALSE
2015-08-31 09:44:00,227,FALSE
2015-08-31 09:54:00,267,FALSE
2015-08-31 10:04:00,329,FALSE
2015-08-31 10:14:00,337,FALSE
2015-08-31 10:24:00,442,FALSE
2015-08-31 10:34:00,442,FALSE
2015-08-31 10:44:00,408,FALSE
2015-08-31 10:54:00,394,FALSE
2015-08-31 11:04:00,452,FALSE
2015-08-31 11:24:00,410,FALSE
2015-08-31 11:34:00,402,FALSE
2015-08-31 11:44:00,379,FALSE
2015-08-31 11:54:00,438,FALSE
2015-08-31 12:04:00,420,FALSE
2015-08-31 12:14:00,371,FALSE
2015-08-31 12:24:00,497,FALSE
2015-08-31 12:34:00,482,FALSE
2015-08-31 12:44:00,510,FALSE
2015-08-31 12:54:00,503,FALSE
2015-08-31 13:04:00,461,FALSE
2015-08-31 13:14:00,330,FALSE
2015-08-31 13:24:00,407,FALSE
2015-08-31 13:34:00,438,FALSE
2015-08-31 13:44:00,481,FALSE
2015-08-31 13:54:00,444,FALSE
2015-08-31 14:03:00,418,FALSE
2015-08-31 14:14:00,513,FALSE
2015-08-31 14:24:00,522,FALSE
2015-08-31 14:34:00,524,FALSE
2015-08-31 14:44:00,787,FALSE
2015-08-31 14:54:00,674,FALSE
2015-08-31 15:04:00,912,FALSE
2015-08-31 15:14:00,954,FALSE
2015-08-31 15:24:00,884,FALSE
2015-08-31 15:34:00,1017,FALSE
2015-08-31 15:44:00,1046,FALSE
2015-08-31 15:54:00,671,FALSE
2015-08-31 16:04:00,594,FALSE
2015-08-31 16:14:00,548,FALSE
2015-08-31 16:24:00,461,FALSE
2015-08-31 16:34:00,452,FALSE
2015-08-31 16:35:00,423,FALSE
2015-08-31 17:24:00,279,FALSE
2015-08-31 17:34:00,378,FALSE
2015-08-31 17:44:00,366,FALSE
2015-08-31 17:54:00,311,FALSE
2015-08-31 18:04:00,274,FALSE
2015-08-31 18:14:00,252,FALSE
2015-08-31 18:24:00,308,FALSE
2015-08-31 18:34:00,276,FALSE
2015-08-31 18:44:00,259,FALSE
2015-08-31 18:54:00,163,FALSE
2015-08-31 21:04:00,183,FALSE
2015-08-31 21:14:00,189,FALSE
2015-08-31 21:24:00,215,FALSE
2015-08-31 21:34:00,547,FALSE
2015-08-31 21:44:00,879,FALSE
2015-08-31 21:54:00,798,FALSE
2015-08-31 22:03:00,697,FALSE
2015-08-31 22:14:00,411,FALSE
2015-08-31 22:24:00,371,FALSE
2015-08-31 22:34:00,702,FALSE
2015-08-31 22:44:00,807,FALSE
2015-08-31 22:54:00,871,FALSE
2015-08-31 23:04:00,537,FALSE
2015-08-31 23:14:00,430,FALSE
2015-08-31 23:24:00,427,FALSE
2015-08-31 23:34:00,373,FALSE
2015-08-31 23:44:00,328,FALSE
2015-08-31 23:54:00,322,FALSE
2015-09-01 00:24:00,301,FALSE
2015-09-01 00:34:00,281,FALSE
2015-09-01 00:44:00,262,FALSE
2015-09-01 00:54:00,252,FALSE
2015-09-01 01:04:00,242,FALSE
2015-09-01 01:14:00,206,FALSE
2015-09-01 05:34:00,168,TRUE
2015-09-01 05:54:00,213,FALSE
2015-09-01 06:16:00,661,FALSE
2015-09-01 06:26:00,525,FALSE
2015-09-01 06:36:00,603,FALSE
2015-09-01 06:46:00,602,FALSE
2015-09-01 06:56:00,614,FALSE
2015-09-01 07:06:00,838,FALSE
2015-09-01 07:16:00,990,FALSE
2015-09-01 07:26:00,1047,FALSE
2015-09-01 07:36:00,1051,FALSE
2015-09-01 07:46:00,1373,FALSE
2015-09-01 07:56:00,1259,FALSE
2015-09-01 08:06:00,1621,FALSE
2015-09-01 08:16:00,1680,FALSE
2015-09-01 08:26:00,1551,FALSE
2015-09-01 08:36:00,1787,FALSE
2015-09-01 08:46:00,2325,FALSE
2015-09-01 09:06:00,2014,FALSE
2015-09-01 09:16:00,1853,FALSE
2015-09-01 09:26:00,1920,FALSE
2015-09-01 09:36:00,1993,FALSE
2015-09-01 09:46:00,1841,FALSE
2015-09-01 09:56:00,1861,FALSE
2015-09-01 10:06:00,1901,FALSE
2015-09-01 10:16:00,1863,FALSE
2015-09-01 10:26:00,2134,FALSE
2015-09-01 10:36:00,1974,FALSE
2015-09-01 10:46:00,1868,FALSE
2015-09-01 10:56:00,1775,FALSE
2015-09-01 11:06:00,727,FALSE
2015-09-01 11:16:00,941,FALSE
2015-09-01 11:26:00,1038,FALSE
2015-09-01 11:36:00,799,FALSE
2015-09-01 11:46:00,672,FALSE
2015-09-01 11:56:00,679,FALSE
2015-09-01 12:06:00,592,FALSE
2015-09-01 12:26:00,358,FALSE
2015-09-01 12:36:00,249,FALSE
2015-09-01 12:46:00,237,FALSE
2015-09-01 12:56:00,203,FALSE
2015-09-01 13:06:00,223,FALSE
2015-09-01 13:16:00,217,FALSE
2015-09-01 13:26:00,209,FALSE
2015-09-01 13:36:00,206,FALSE
2015-09-01 13:56:00,157,FALSE
2015-09-01 14:06:00,244,FALSE
2015-09-01 14:16:00,283,FALSE
2015-09-01 14:26:00,380,FALSE
2015-09-01 14:36:00,458,FALSE
2015-09-01 14:46:00,500,FALSE
2015-09-01 14:56:00,628,FALSE
2015-09-01 15:06:00,724,FALSE
2015-09-01 15:07:00,739,FALSE
2015-09-01 15:56:00,931,FALSE
2015-09-01 16:06:00,905,FALSE
2015-09-01 16:16:00,891,FALSE
2015-09-01 16:26:00,1002,FALSE
2015-09-01 16:36:00,970,FALSE
2015-09-01 16:46:00,912,FALSE
2015-09-01 16:56:00,999,FALSE
2015-09-01 17:06:00,963,FALSE
2015-09-01 17:16:00,972,FALSE
2015-09-01 17:26:00,760,FALSE
2015-09-01 17:36:00,648,FALSE
2015-09-01 17:46:00,569,FALSE
2015-09-01 17:56:00,586,FALSE
2015-09-01 18:06:00,527,FALSE
2015-09-01 18:16:00,465,FALSE
2015-09-01 18:26:00,507,FALSE
2015-09-01 18:36:00,420,FALSE
2015-09-01 18:46:00,403,FALSE
2015-09-01 18:56:00,330,FALSE
2015-09-01 19:06:00,278,FALSE
2015-09-01 19:16:00,191,FALSE
2015-09-01 19:26:00,173,FALSE
2015-09-01 21:01:00,220,FALSE
2015-09-01 21:22:00,2268,FALSE
2015-09-01 21:32:00,2190,FALSE
2015-09-01 21:52:00,108,FALSE
2015-09-01 23:02:00,122,FALSE
2015-09-02 06:42:00,245,FALSE
2015-09-02 06:52:00,300,FALSE
2015-09-02 11:22:00,176,FALSE
2015-09-02 11:32:00,172,FALSE
2015-09-02 11:42:00,233,FALSE
2015-09-02 11:52:00,272,FALSE
2015-09-02 12:12:00,299,FALSE
2015-09-02 12:22:00,307,FALSE
2015-09-02 12:32:00,283,FALSE
2015-09-02 12:42:00,317,FALSE
2015-09-02 12:52:00,239,FALSE
2015-09-02 13:02:00,234,FALSE
2015-09-02 13:22:00,240,FALSE
2015-09-02 13:32:00,201,FALSE
2015-09-02 13:42:00,162,FALSE
2015-09-02 13:52:00,179,FALSE
2015-09-02 14:12:00,276,FALSE
2015-09-02 14:22:00,279,FALSE
2015-09-02 14:32:00,346,FALSE
2015-09-02 14:42:00,399,FALSE
2015-09-02 14:52:00,488,FALSE
2015-09-02 15:02:00,645,FALSE
2015-09-02 15:12:00,618,FALSE
2015-09-02 15:22:00,556,FALSE
2015-09-02 15:28:00,538,FALSE
2015-09-02 16:12:00,1031,FALSE
2015-09-02 16:22:00,880,FALSE
2015-09-02 16:32:00,1286,FALSE
2015-09-02 16:42:00,1060,FALSE
2015-09-02 16:52:00,1202,FALSE
2015-09-02 17:02:00,1220,FALSE
2015-09-02 17:12:00,1379,FALSE
2015-09-02 17:22:00,1283,FALSE
2015-09-02 17:32:00,1167,FALSE
2015-09-02 17:42:00,1064,FALSE
2015-09-02 17:52:00,825,FALSE
2015-09-02 18:02:00,742,FALSE
2015-09-02 18:11:00,702,FALSE
2015-09-02 18:22:00,705,FALSE
2015-09-02 18:32:00,586,FALSE
2015-09-02 18:42:00,674,FALSE
2015-09-02 18:52:00,517,FALSE
2015-09-02 19:02:00,424,FALSE
2015-09-02 19:12:00,333,FALSE
2015-09-02 19:22:00,262,FALSE
2015-09-02 19:32:00,193,FALSE
2015-09-02 19:42:00,223,FALSE
2015-09-02 19:52:00,173,FALSE
2015-09-02 20:02:00,170,FALSE
2015-09-02 20:12:00,192,FALSE
2015-09-02 20:27:00,187,FALSE
2015-09-02 20:37:00,254,FALSE
2015-09-02 20:47:00,321,FALSE
2015-09-02 20:57:00,351,FALSE
2015-09-02 21:07:00,487,FALSE
2015-09-02 21:17:00,708,FALSE
2015-09-02 21:27:00,634,FALSE
2015-09-02 21:37:00,630,FALSE
2015-09-02 21:47:00,454,FALSE
2015-09-02 21:57:00,340,FALSE
2015-09-02 22:17:00,181,FALSE
2015-09-03 01:47:00,140,FALSE
2015-09-03 06:47:00,186,FALSE
2015-09-03 06:57:00,348,FALSE
2015-09-03 07:07:00,413,FALSE
2015-09-03 07:17:00,416,FALSE
2015-09-03 07:27:00,494,FALSE
2015-09-03 07:37:00,548,FALSE
2015-09-03 07:47:00,726,FALSE
2015-09-03 07:57:00,779,FALSE
2015-09-03 08:07:00,907,FALSE
2015-09-03 08:17:00,1031,FALSE
2015-09-03 08:27:00,1221,FALSE
2015-09-03 08:37:00,1154,FALSE
2015-09-03 08:47:00,1356,FALSE
2015-09-03 08:57:00,1602,FALSE
2015-09-03 09:07:00,1637,FALSE
2015-09-03 09:17:00,1672,FALSE
2015-09-03 09:27:00,1442,FALSE
2015-09-03 09:37:00,1030,FALSE
2015-09-03 09:47:00,1135,FALSE
2015-09-03 09:57:00,1069,FALSE
2015-09-03 10:07:00,821,FALSE
2015-09-03 10:17:00,658,FALSE
2015-09-03 10:27:00,633,FALSE
2015-09-03 10:37:00,430,FALSE
2015-09-03 10:47:00,307,FALSE
2015-09-03 10:57:00,415,FALSE
2015-09-03 11:07:00,493,FALSE
2015-09-03 11:17:00,465,FALSE
2015-09-03 11:27:00,542,FALSE
2015-09-03 11:37:00,455,FALSE
2015-09-03 11:57:00,408,FALSE
2015-09-03 12:07:00,445,FALSE
2015-09-03 12:17:00,463,FALSE
2015-09-03 12:27:00,434,FALSE
2015-09-03 12:37:00,419,FALSE
2015-09-03 12:47:00,405,FALSE
2015-09-03 12:57:00,410,FALSE
2015-09-03 13:07:00,417,FALSE
2015-09-03 13:17:00,403,FALSE
2015-09-03 13:27:00,433,FALSE
2015-09-03 13:37:00,413,FALSE
2015-09-03 13:39:00,408,FALSE
2015-09-03 14:27:00,533,FALSE
2015-09-03 14:37:00,640,FALSE
2015-09-03 14:47:00,573,FALSE
2015-09-03 14:57:00,600,FALSE
2015-09-03 15:07:00,876,FALSE
2015-09-03 15:17:00,1003,FALSE
2015-09-03 15:27:00,1080,FALSE
2015-09-03 15:37:00,1133,FALSE
2015-09-03 15:47:00,1302,FALSE
2015-09-03 15:57:00,1330,FALSE
2015-09-03 15:58:00,1374,FALSE
2015-09-03 16:26:00,829,FALSE
2015-09-03 16:36:00,992,FALSE
2015-09-03 16:46:00,1307,FALSE
2015-09-03 16:56:00,1822,FALSE
2015-09-03 17:06:00,1761,FALSE
2015-09-03 17:16:00,1720,FALSE
2015-09-03 17:27:00,1893,FALSE
2015-09-03 17:36:00,1449,FALSE
2015-09-03 17:46:00,1319,FALSE
2015-09-03 17:48:00,1197,FALSE
2015-09-03 18:31:00,482,FALSE
2015-09-03 18:56:00,638,FALSE
2015-09-03 19:06:00,553,FALSE
2015-09-03 19:16:00,528,FALSE
2015-09-03 19:26:00,307,FALSE
2015-09-03 21:02:00,232,FALSE
2015-09-03 21:12:00,290,FALSE
2015-09-03 21:22:00,294,FALSE
2015-09-03 21:42:00,187,FALSE
2015-09-03 21:52:00,186,FALSE
2015-09-03 22:42:00,163,FALSE
2015-09-03 22:52:00,148,FALSE
2015-09-03 23:32:00,150,FALSE
2015-09-03 23:42:00,174,FALSE
2015-09-03 23:52:00,205,FALSE
2015-09-04 00:02:00,214,FALSE
2015-09-04 00:12:00,172,FALSE
2015-09-04 01:43:00,94,FALSE
2015-09-04 03:53:00,66,FALSE
2015-09-04 04:43:00,79,FALSE
2015-09-04 04:53:00,88,FALSE
2015-09-04 05:23:00,107,FALSE
2015-09-04 05:43:00,103,FALSE
2015-09-04 08:03:00,121,FALSE
2015-09-04 08:33:00,100,FALSE
2015-09-04 09:03:00,122,FALSE
2015-09-04 09:13:00,114,FALSE
2015-09-04 09:33:00,131,FALSE
2015-09-04 09:53:00,140,FALSE
2015-09-04 10:13:00,138,FALSE
2015-09-04 10:33:00,147,FALSE
2015-09-04 10:43:00,150,FALSE
2015-09-04 10:53:00,168,FALSE
2015-09-04 11:03:00,155,FALSE
2015-09-04 11:13:00,153,FALSE
2015-09-04 11:23:00,151,FALSE
2015-09-04 11:33:00,147,FALSE
2015-09-04 11:43:00,158,FALSE
2015-09-04 11:53:00,162,FALSE
2015-09-04 12:13:00,143,FALSE
2015-09-04 12:23:00,166,FALSE
2015-09-04 12:33:00,149,FALSE
2015-09-04 12:43:00,158,FALSE
2015-09-04 13:13:00,144,FALSE
2015-09-04 13:23:00,122,FALSE
2015-09-04 13:43:00,124,FALSE
2015-09-04 13:53:00,145,FALSE
2015-09-04 14:03:00,123,FALSE
2015-09-04 14:23:00,122,FALSE
2015-09-04 14:43:00,231,FALSE
2015-09-04 16:03:00,115,FALSE
2015-09-04 16:13:00,242,FALSE
2015-09-04 16:33:00,138,FALSE
2015-09-04 17:03:00,113,FALSE
2015-09-04 17:23:00,135,FALSE
2015-09-04 17:33:00,137,FALSE
2015-09-04 18:03:00,107,FALSE
2015-09-04 19:13:00,126,FALSE
2015-09-04 19:33:00,75,FALSE
2015-09-04 19:43:00,70,FALSE
2015-09-04 19:53:00,88,FALSE
2015-09-04 20:03:00,84,FALSE
2015-09-04 20:13:00,81,FALSE
2015-09-04 20:23:00,84,FALSE
2015-09-04 20:33:00,77,FALSE
2015-09-04 20:43:00,82,FALSE
2015-09-04 21:03:00,71,FALSE
2015-09-04 21:13:00,67,FALSE
2015-09-05 00:09:00,75,FALSE
2015-09-05 06:39:00,59,FALSE
2015-09-05 06:49:00,51,FALSE
2015-09-05 06:59:00,53,FALSE
2015-09-05 07:09:00,63,FALSE
2015-09-05 09:29:00,133,FALSE
2015-09-05 12:37:00,115,FALSE
2015-09-05 14:27:00,102,FALSE
2015-09-05 23:47:00,92,FALSE
2015-09-05 23:57:00,88,FALSE
2015-09-06 00:37:00,118,FALSE
2015-09-06 01:07:00,109,FALSE
2015-09-06 01:47:00,109,FALSE
2015-09-06 02:07:00,101,FALSE
2015-09-06 02:27:00,93,FALSE
2015-09-06 03:08:00,94,FALSE
2015-09-06 04:28:00,94,FALSE
2015-09-06 04:38:00,14,FALSE
2015-09-06 04:48:00,93,FALSE
2015-09-06 05:18:00,86,FALSE
2015-09-06 05:58:00,52,FALSE
2015-09-06 06:38:00,34,FALSE
2015-09-06 06:48:00,32,FALSE
2015-09-06 06:58:00,33,FALSE
2015-09-06 07:18:00,60,FALSE
2015-09-06 15:32:00,95,FALSE
2015-09-06 16:22:00,97,FALSE
2015-09-07 01:52:00,93,FALSE
2015-09-07 03:22:00,73,FALSE
2015-09-07 04:32:00,95,FALSE
2015-09-07 04:42:00,92,FALSE
2015-09-07 05:02:00,100,FALSE
2015-09-07 07:12:00,96,FALSE
2015-09-07 08:12:00,72,FALSE
2015-09-07 08:52:00,119,FALSE
2015-09-07 09:02:00,134,FALSE
2015-09-07 09:22:00,132,FALSE
2015-09-07 09:32:00,132,FALSE
2015-09-07 09:42:00,137,FALSE
2015-09-07 09:52:00,140,FALSE
2015-09-07 10:02:00,136,FALSE
2015-09-07 10:12:00,139,FALSE
2015-09-07 10:22:00,138,FALSE
2015-09-07 10:32:00,138,FALSE
2015-09-07 10:52:00,144,FALSE
2015-09-07 11:02:00,145,FALSE
2015-09-07 11:22:00,129,FALSE
2015-09-07 11:42:00,143,FALSE
2015-09-07 11:52:00,134,FALSE
2015-09-07 12:02:00,124,FALSE
2015-09-07 12:32:00,138,FALSE
2015-09-07 12:45:00,137,FALSE
2015-09-07 13:05:00,147,FALSE
2015-09-07 13:15:00,142,FALSE
2015-09-07 13:25:00,142,FALSE
2015-09-07 13:35:00,148,FALSE
2015-09-07 13:45:00,139,FALSE
2015-09-07 13:55:00,143,FALSE
2015-09-07 14:05:00,145,FALSE
2015-09-07 14:15:00,148,FALSE
2015-09-07 14:25:00,125,FALSE
2015-09-07 14:35:00,128,FALSE
2015-09-07 14:45:00,123,FALSE
2015-09-07 14:55:00,133,FALSE
2015-09-07 15:05:00,139,FALSE
2015-09-07 15:35:00,125,FALSE
2015-09-07 15:45:00,125,FALSE
2015-09-07 15:55:00,139,FALSE
2015-09-07 16:05:00,136,FALSE
2015-09-07 16:15:00,131,FALSE
2015-09-07 16:25:00,137,FALSE
2015-09-07 16:45:00,126,FALSE
2015-09-07 17:05:00,113,FALSE
2015-09-07 17:25:00,131,FALSE
2015-09-07 17:35:00,136,FALSE
2015-09-07 17:45:00,138,FALSE
2015-09-07 18:05:00,143,FALSE
2015-09-07 18:15:00,154,FALSE
2015-09-07 18:35:00,158,FALSE
2015-09-07 18:45:00,140,FALSE
2015-09-07 18:55:00,130,FALSE
2015-09-07 19:01:00,124,FALSE
2015-09-08 00:54:00,11,FALSE
2015-09-08 01:44:00,67,FALSE
2015-09-08 01:54:00,70,FALSE
2015-09-08 02:04:00,97,FALSE
2015-09-08 02:54:00,78,FALSE
2015-09-08 03:24:00,44,FALSE
2015-09-08 04:24:00,12,FALSE
2015-09-08 04:34:00,34,FALSE
2015-09-08 04:44:00,31,FALSE
2015-09-08 11:28:00,82,FALSE
2015-09-08 11:36:00,63,FALSE
2015-09-08 11:46:00,66,FALSE
2015-09-08 13:16:00,114,FALSE
2015-09-08 13:26:00,131,FALSE
2015-09-08 13:29:00,136,FALSE
2015-09-08 14:08:00,138,FALSE
2015-09-08 14:18:00,147,FALSE
2015-09-08 14:28:00,137,FALSE
2015-09-08 14:48:00,162,FALSE
2015-09-08 14:58:00,167,FALSE
2015-09-08 15:08:00,145,FALSE
2015-09-08 15:18:00,157,FALSE
2015-09-08 15:28:00,212,FALSE
2015-09-08 15:38:00,230,FALSE
2015-09-08 15:48:00,259,FALSE
2015-09-08 15:58:00,199,FALSE
2015-09-08 16:08:00,170,FALSE
2015-09-08 16:18:00,216,FALSE
2015-09-08 16:38:00,191,FALSE
2015-09-08 16:48:00,149,FALSE
2015-09-08 16:58:00,165,FALSE
2015-09-08 17:18:00,195,FALSE
2015-09-08 17:28:00,176,FALSE
2015-09-08 17:48:00,182,FALSE
2015-09-08 17:58:00,154,FALSE
2015-09-08 18:08:00,163,FALSE
2015-09-08 18:18:00,225,FALSE
2015-09-08 18:28:00,234,FALSE
2015-09-08 18:48:00,180,FALSE
2015-09-08 18:58:00,178,FALSE
2015-09-08 19:08:00,146,FALSE
2015-09-08 20:18:00,109,FALSE
2015-09-08 20:48:00,116,FALSE
2015-09-08 20:58:00,103,FALSE
2015-09-08 22:18:00,144,FALSE
2015-09-08 23:18:00,180,FALSE
2015-09-08 23:28:00,159,FALSE
2015-09-08 23:38:00,178,FALSE
2015-09-08 23:58:00,148,FALSE
2015-09-09 00:28:00,113,FALSE
2015-09-09 00:48:00,103,FALSE
2015-09-09 01:38:00,57,FALSE
2015-09-09 01:58:00,58,FALSE
2015-09-09 02:18:00,120,FALSE
2015-09-09 02:28:00,121,FALSE
2015-09-09 02:48:00,96,FALSE
2015-09-09 02:58:00,101,FALSE
2015-09-09 03:38:00,99,FALSE
2015-09-09 03:58:00,94,FALSE
2015-09-09 04:08:00,92,FALSE
2015-09-09 04:28:00,35,FALSE
2015-09-09 04:38:00,31,FALSE
2015-09-09 04:48:00,13,FALSE
2015-09-09 04:58:00,13,FALSE
2015-09-09 05:08:00,12,FALSE
2015-09-09 07:28:00,103,FALSE
2015-09-09 11:30:00,109,FALSE
2015-09-09 11:50:00,96,FALSE
2015-09-09 12:00:00,94,FALSE
2015-09-09 13:20:00,139,FALSE
2015-09-09 14:29:00,101,FALSE
2015-09-09 14:50:00,139,FALSE
2015-09-09 15:00:00,160,FALSE
2015-09-09 15:09:00,199,FALSE
2015-09-09 15:29:00,220,FALSE
2015-09-09 15:40:00,358,FALSE
2015-09-09 15:50:00,359,FALSE
2015-09-09 16:00:00,459,FALSE
2015-09-09 16:10:00,443,FALSE
2015-09-09 16:20:00,477,FALSE
2015-09-09 16:29:00,314,FALSE
2015-09-09 16:40:00,384,FALSE
2015-09-09 16:50:00,428,FALSE
2015-09-09 16:59:00,338,FALSE
2015-09-09 17:19:00,145,FALSE
2015-09-09 17:30:00,175,FALSE
2015-09-09 17:40:00,175,FALSE
2015-09-09 17:59:00,171,FALSE
2015-09-09 18:09:00,182,FALSE
2015-09-09 18:19:00,162,FALSE
2015-09-09 18:30:00,144,FALSE
2015-09-09 18:39:00,176,FALSE
2015-09-09 18:49:00,207,FALSE
2015-09-09 18:59:00,169,FALSE
2015-09-09 19:10:00,146,FALSE
2015-09-09 19:20:00,125,FALSE
2015-09-09 22:59:00,99,FALSE
2015-09-09 23:39:00,97,FALSE
2015-09-09 23:49:00,97,FALSE
2015-09-10 00:09:00,83,FALSE
2015-09-10 00:19:00,87,FALSE
2015-09-10 00:29:00,90,FALSE
2015-09-10 00:39:00,90,FALSE
2015-09-10 01:09:00,50,FALSE
2015-09-10 01:19:00,93,FALSE
2015-09-10 01:29:00,91,FALSE
2015-09-10 01:49:00,19,FALSE
2015-09-10 01:59:00,19,FALSE
2015-09-10 02:09:00,91,FALSE
2015-09-10 02:19:00,55,FALSE
2015-09-10 02:39:00,50,FALSE
2015-09-10 02:49:00,49,FALSE
2015-09-10 02:59:00,53,FALSE
2015-09-10 03:19:00,52,FALSE
2015-09-10 03:30:00,54,FALSE
2015-09-10 03:59:00,53,FALSE
2015-09-10 04:09:00,85,FALSE
2015-09-10 04:19:00,51,FALSE
2015-09-10 04:29:00,53,FALSE
2015-09-10 04:39:00,18,FALSE
2015-09-10 04:49:00,56,FALSE
2015-09-10 04:59:00,54,FALSE
2015-09-10 05:29:00,10,FALSE
2015-09-10 05:39:00,9,FALSE
2015-09-10 09:19:00,113,FALSE
2015-09-10 09:29:00,116,FALSE
2015-09-10 09:39:00,100,FALSE
2015-09-10 09:59:00,118,FALSE
2015-09-10 12:23:00,117,FALSE
2015-09-10 14:43:00,129,FALSE
2015-09-10 14:53:00,159,FALSE
2015-09-10 15:03:00,169,FALSE
2015-09-10 15:13:00,213,FALSE
2015-09-10 15:43:00,373,FALSE
2015-09-10 15:53:00,405,FALSE
2015-09-10 16:03:00,387,FALSE
2015-09-10 16:13:00,450,FALSE
2015-09-10 16:23:00,434,FALSE
2015-09-10 16:33:00,293,FALSE
2015-09-10 16:43:00,244,FALSE
2015-09-10 16:53:00,238,FALSE
2015-09-10 17:03:00,219,FALSE
2015-09-10 17:13:00,190,FALSE
2015-09-10 17:23:00,202,FALSE
2015-09-10 17:33:00,209,FALSE
2015-09-10 17:43:00,222,FALSE
2015-09-10 17:53:00,185,FALSE
2015-09-10 18:03:00,168,FALSE
2015-09-10 18:13:00,133,FALSE
2015-09-10 18:43:00,141,FALSE
2015-09-10 19:03:00,157,FALSE
2015-09-10 19:13:00,181,FALSE
2015-09-10 19:23:00,627,FALSE
2015-09-10 19:33:00,142,FALSE
2015-09-10 20:23:00,137,FALSE
2015-09-10 20:43:00,150,FALSE
2015-09-10 22:53:00,731,FALSE
2015-09-10 23:13:00,4630,FALSE
2015-09-10 23:18:00,4562,FALSE
2015-09-11 00:13:00,4891,FALSE
2015-09-11 00:25:00,4813,FALSE
2015-09-11 05:03:00,104,FALSE
2015-09-11 05:33:00,105,FALSE
2015-09-11 08:03:00,107,FALSE
2015-09-11 08:13:00,111,FALSE
2015-09-11 08:33:00,98,FALSE
2015-09-11 08:43:00,119,FALSE
2015-09-11 09:13:00,118,FALSE
2015-09-11 09:23:00,133,FALSE
2015-09-11 09:33:00,148,FALSE
2015-09-11 09:53:00,162,FALSE
2015-09-11 10:13:00,371,FALSE
2015-09-11 10:33:00,148,FALSE
2015-09-11 10:43:00,146,FALSE
2015-09-11 10:53:00,158,FALSE
2015-09-11 11:03:00,175,FALSE
2015-09-11 11:13:00,223,FALSE
2015-09-11 11:23:00,171,FALSE
2015-09-11 11:29:00,162,FALSE
2015-09-11 11:39:00,159,FALSE
2015-09-11 11:49:00,207,FALSE
2015-09-11 11:59:00,156,FALSE
2015-09-11 12:09:00,165,FALSE
2015-09-11 12:19:00,163,FALSE
2015-09-11 12:29:00,195,FALSE
2015-09-11 12:39:00,156,FALSE
2015-09-11 12:49:00,195,FALSE
2015-09-11 12:59:00,154,FALSE
2015-09-11 13:29:00,149,FALSE
2015-09-11 13:39:00,153,FALSE
2015-09-11 13:49:00,128,FALSE
2015-09-11 13:59:00,118,FALSE
2015-09-11 14:09:00,133,FALSE
2015-09-11 14:19:00,168,FALSE
2015-09-11 14:29:00,152,FALSE
2015-09-11 14:39:00,150,FALSE
2015-09-11 14:49:00,146,FALSE
2015-09-11 14:59:00,164,FALSE
2015-09-11 15:09:00,156,FALSE
2015-09-11 15:19:00,158,FALSE
2015-09-11 15:29:00,184,FALSE
2015-09-11 15:39:00,249,FALSE
2015-09-11 15:49:00,232,FALSE
2015-09-11 15:59:00,235,FALSE
2015-09-11 16:09:00,235,FALSE
2015-09-11 16:19:00,253,FALSE
2015-09-11 16:29:00,287,FALSE
2015-09-11 16:39:00,310,FALSE
2015-09-11 16:49:00,327,FALSE
2015-09-11 16:59:00,351,FALSE
